"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"4649","RT @Rwakakamba: First Round #UGDebate16 Candidate @KagutaMuseveni charms his way to victory. This is not fiction friends. Now round 2.",FALSE,0,NA,2016-02-13 19:08:07,FALSE,NA,"698584453858332673",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","isaacAsiku",55,TRUE,FALSE,NA,NA
"4650","RT @Rwakakamba: First Round #UGDebate16 Candidate @KagutaMuseveni charms his way to victory. This is not fiction friends. Now round 2.",FALSE,0,NA,2016-02-13 19:08:07,FALSE,NA,"698584453850001408",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","JamesAkenaM",55,TRUE,FALSE,NA,NA
"4651","RT @Rwakakamba: First Round #UGDebate16 Candidate @KagutaMuseveni charms his way to victory. This is not fiction friends. Now round 2.",FALSE,0,NA,2016-02-13 19:08:07,FALSE,NA,"698584453719945216",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","GIDEONssenkunj",55,TRUE,FALSE,NA,NA
"4652","RT @KediMoryn: Looking at most African leaders &amp; der abuse of power, would t be wise 2 really pull out of de ICC and create the African cou‚Ä¶",FALSE,0,NA,2016-02-13 19:08:07,FALSE,NA,"698584452784615427",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JavanSabiti",1,TRUE,FALSE,NA,NA
"4653","RT @amgodiva: No one is happier to see Mabirizi than Sevo. #UGDebate16",FALSE,0,NA,2016-02-13 19:08:07,FALSE,NA,"698584452625260544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TimothyBamwita",13,TRUE,FALSE,NA,NA
"4654","Its what democracy gives us RT @Samwyri: I wonder if these other candidates see Mabreezy and Kyala as their peers. I really do. #UgDebate16",FALSE,1,NA,2016-02-13 19:08:07,FALSE,NA,"698584452067368960",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","smull_EL",0,FALSE,FALSE,NA,NA
"4655","#UGDebate16 standing at 62k tweets thus far according to @twitter stats #UgandaDecides #socialmedia @OpenNetAfrica https://t.co/udtODWj1oc",FALSE,0,NA,2016-02-13 19:08:06,FALSE,NA,"698584451228553217",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cipesaug",2,FALSE,FALSE,NA,NA
"4656","At this point Mabirizi has a better chance of being elected when his mouth is shut than when its open. #UGDebate16",FALSE,2,NA,2016-02-13 19:08:06,FALSE,NA,"698584451056594944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WaKimuyu",0,FALSE,FALSE,NA,NA
"4657","RT @patrickoyulu: ...This #UGDebate16 is a plus for @KagutaMuseveni to relax, smile, shake his head and wonder...WHAT THE HELL?!! https://t‚Ä¶",FALSE,0,NA,2016-02-13 19:08:06,FALSE,NA,"698584450783973377",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","johnnie_MarshaL",16,TRUE,FALSE,NA,NA
"4658","RT @mumakeith: Mabirizi on coming late: You know the protocol. The president always comes in last. #UGDebate16",FALSE,0,NA,2016-02-13 19:08:06,FALSE,NA,"698584449601114112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KallaIsama",7,TRUE,FALSE,NA,NA
"4659","He finally adds life to the debate #UGDebate16 https://t.co/LBv7QkDlHV",FALSE,0,NA,2016-02-13 19:08:06,FALSE,NA,"698584449248849920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tumusiimejob",0,FALSE,FALSE,NA,NA
"4660","RT @iamogutudaudi: I have seen Sevo laugh only twice. When Mendo imitated him, and when Mabirizi walked into #ugdebate16",FALSE,0,NA,2016-02-13 19:08:06,FALSE,NA,"698584449156542464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vikkibeez",22,TRUE,FALSE,NA,NA
"4661","There is no community that has no capacity to defend itself says. Uganda will defend itself  @AmamaMbabazi #UGDebate16",FALSE,0,NA,2016-02-13 19:08:06,FALSE,NA,"698584448124768256",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","lydmirembe",0,FALSE,FALSE,NA,NA
"4662","I am an Engineer by ""professional""  it is at that moment that I knew it's #Mabirizi him selefu in the building Ì†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏Ç #UGDebate16",FALSE,0,NA,2016-02-13 19:08:05,FALSE,NA,"698584447218798592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","budes0",1,FALSE,FALSE,NA,NA
"4663","@MabiriziEJ is taking this one too. He may be the only one who speaks boldly
#UGDebate16",FALSE,0,"MabiriziEJ",2016-02-13 19:08:05,FALSE,NA,"698584446421889024","4767565152","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ekkimbowa",0,FALSE,FALSE,NA,NA
"4664","RT @kals2011: Sorry @KagutaMuseveni. We didnt mean that you debate with @MabiriziEJ #UGDebate16 @KiryowaKk @skaheru @nyamadon",FALSE,0,NA,2016-02-13 19:08:05,FALSE,NA,"698584445855666177",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","asiimam",1,TRUE,FALSE,NA,NA
"4665","RT @KadduAfrika: Suddenly, @KagutaMuseveni is not as debate shy as we thought. Gentleman can actually make his point en even convince chall‚Ä¶",FALSE,0,NA,2016-02-13 19:08:05,FALSE,NA,"698584444907757568",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Charlie_Kemi",24,TRUE,FALSE,NA,NA
"4666","Under my presidency, Uganda will strengthen its capacity to defend itself from any threat from anywhere around the world
#UGDebate16",FALSE,2,NA,2016-02-13 19:08:05,FALSE,NA,"698584444815470592",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ChimpReports",1,FALSE,FALSE,NA,NA
"4667","@AmamaMbabazi says UG need not go to war over R. Nile water usage rights with neighbours #UGDebate16 https://t.co/5My3NOSs9a",FALSE,0,"AmamaMbabazi",2016-02-13 19:08:05,FALSE,NA,"698584443724947456","65587488","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ugandarn",0,FALSE,FALSE,NA,NA
"4668","RT @nbstv: Mbabazi: All communities along the Nile need to reach an agreement. We have no reason to go to war. #UGDebate16 https://t.co/Wq4‚Ä¶",FALSE,0,NA,2016-02-13 19:08:05,FALSE,NA,"698584443435536386",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DaltonKaweesa",32,TRUE,FALSE,NA,NA
"4669","RT @Rwakakamba: First Round #UGDebate16 Candidate @KagutaMuseveni charms his way to victory. This is not fiction friends. Now round 2.",FALSE,0,NA,2016-02-13 19:08:04,FALSE,NA,"698584443057995776",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","godwinbinyampo",55,TRUE,FALSE,NA,NA
"4670","RT @Rwakakamba: First Round #UGDebate16 Candidate @KagutaMuseveni charms his way to victory. This is not fiction friends. Now round 2.",FALSE,0,NA,2016-02-13 19:08:04,FALSE,NA,"698584442923831296",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","GibsonNiwagaba",55,TRUE,FALSE,NA,NA
"4671","RT @julimuffn: Kyalya is clever. The bark cloth dress she is wearing also doubles as a duvet. Legit nap time. #UGDebate16",FALSE,0,NA,2016-02-13 19:08:04,FALSE,NA,"698584442223357952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","melvin_nasasira",8,TRUE,FALSE,NA,NA
"4672","Mabirizi just lit up the debate #UGDebate16",FALSE,0,NA,2016-02-13 19:08:04,FALSE,NA,"698584440801488896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JurassicPatt",0,FALSE,FALSE,NA,NA
"4673","Mabirizi has brought a lot of energy to the debate, some candidates would have been in slumber by now....#UGDebate16",FALSE,0,NA,2016-02-13 19:08:04,FALSE,NA,"698584440625299456",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Wise_Junubi",0,FALSE,FALSE,NA,NA
"4674","RT @RMKavuma: @AndrewMwenda  The biggest threats to the sovereignty of the people in poor societies are their autocrats and kleptocrats! #U‚Ä¶",FALSE,0,NA,2016-02-13 19:08:04,FALSE,NA,"698584440327561216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AKassirivu",13,TRUE,FALSE,NA,NA
"4675","RT @BrianMulondo: Mbabazi - Its possible for all communities to reach an agreement to use this water for all their benefit #UGDebate16 #Uga‚Ä¶",FALSE,0,NA,2016-02-13 19:08:03,FALSE,NA,"698584439010541568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JavanSabiti",8,TRUE,FALSE,NA,NA
"4676","RT @Sambannz: President M7:last time i didn't attend the Debate because i was very far Away.
  
Ugandans are like....#UGDebate16 https://t.‚Ä¶",FALSE,0,NA,2016-02-13 19:08:03,FALSE,NA,"698584438754701312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","emanzi",41,TRUE,FALSE,NA,NA
"4677","RT @DonChris_: Sevo looking at his UPE product mabirizi like what have I done to my country #UGDebate16",FALSE,0,NA,2016-02-13 19:08:03,FALSE,NA,"698584438595317768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","michaelthyn",25,TRUE,FALSE,NA,NA
"4678","RT @kikalamu_: Our Man Mabirizi is in the building Ì†ΩÌ±èÌ†ΩÌ±èÌ†ΩÌ±è
#UGDebate16",FALSE,0,NA,2016-02-13 19:08:03,FALSE,NA,"698584437609664512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","justynnsymbi",6,TRUE,FALSE,NA,NA
"4679","RT @StoneAtwine: People like Mabirizi are the reason why @KagutaMuseveni didn't want to come here. #UGDebate16",FALSE,0,NA,2016-02-13 19:08:03,FALSE,NA,"698584437215404032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","reezlee",10,TRUE,FALSE,NA,NA
"4680","RT @nbstv: Mbabazi: All communities along the Nile need to reach an agreement. We have no reason to go to war. #UGDebate16 https://t.co/Wq4‚Ä¶",FALSE,0,NA,2016-02-13 19:08:03,FALSE,NA,"698584436074532865",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","VENENSCIAS",32,TRUE,FALSE,NA,NA
"4681","RT @skaheru: The look on @AmamaMbabazi‚Äôs face after Mabirizi raised that Temangalo kaboozi - NNNN #UGdebate16",FALSE,0,NA,2016-02-13 19:08:03,FALSE,NA,"698584435755769856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","j_agwer9",15,TRUE,FALSE,NA,NA
"4682","RT @StephenObeli: Those who advocate war do so I think without knowing the world has changed - @AmamaMbabazi #UGDebate16 #UgandaDecides",FALSE,0,NA,2016-02-13 19:08:02,FALSE,NA,"698584434640084992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","trade_black",1,TRUE,FALSE,NA,NA
"4683","RT @Tuongee207: M7: I came for the debate to talk about facts and not fiction as others are doing. #UGDebate16 #Tuongee207 #SteadyProgress",FALSE,0,NA,2016-02-13 19:08:02,FALSE,NA,"698584433872539648",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","amooti123",9,TRUE,FALSE,NA,NA
"4684","@Don190E: Stupidity is amusing, even for a leopard Ì†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏Ç
#UGDebate16",FALSE,1,"Don190E",2016-02-13 19:08:02,FALSE,NA,"698584433272758272","422690908","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Don190E",0,FALSE,FALSE,NA,NA
"4685","RT @HowweEnt: When the debate is better than your woman, #UGDebate16 #UgandaDecides https://t.co/5EhOMWnHVr",FALSE,0,NA,2016-02-13 19:08:02,FALSE,NA,"698584431477526532",NA,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry¬Æ</a>","MosesIsma",14,TRUE,FALSE,NA,NA
"4686","Amama: Uganda will build capacity to defend its territory  againt any threat during my presidency @UGPresDebate #UGDebate16",FALSE,0,NA,2016-02-13 19:08:01,FALSE,NA,"698584429749530625",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RugyendoQuotes",0,FALSE,FALSE,NA,NA
"4687","RT @sakika: Ehh ""Mabreezy"" has started with a bang! My stomach hurts from laughing #UGDebate16 #UgandaDecides16",FALSE,0,NA,2016-02-13 19:08:01,FALSE,NA,"698584429116129281",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tomddumba",1,TRUE,FALSE,NA,NA
"4688","RT @Tasha_Tboo: Sevo eyeing Mabirizi like Who is this guy?!! #UGDebate16",FALSE,0,NA,2016-02-13 19:08:01,FALSE,NA,"698584427807559680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ronskillz",8,TRUE,FALSE,NA,NA
"4689","RT @KimraTricia: His answers are too perfect... #UGDebate16 #UGDecides @UGPresDebate https://t.co/PR4J44Yv6K",FALSE,0,NA,2016-02-13 19:08:01,FALSE,NA,"698584426603745281",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","callmedero",4,TRUE,FALSE,NA,NA
"4690","RT @EKitamirike: Candidates have not ideologically differed in the first phase of the 2nd #UGDebate16. @KagutaMuseveni is at ease with the ‚Ä¶",FALSE,0,NA,2016-02-13 19:08:01,FALSE,NA,"698584426599604224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jeffwadulo",1,TRUE,FALSE,NA,NA
"4691","RT @RedPepperUG: Those who advocate war do so without knowing that the world has changed - Mbabazi #UGDebate16 #UgandaDecides",FALSE,0,NA,2016-02-13 19:08:00,FALSE,NA,"698584424682758144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","saisonagira",7,TRUE,FALSE,NA,NA
"4692","""Under my Presidency,Uganda will strengthen the capacity it already has against any outside threat""-@AmamaMbabazi #UGDebate16 #UgandaDecides",FALSE,0,NA,2016-02-13 19:08:00,FALSE,NA,"698584424267513856",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","blessed_pison",0,FALSE,FALSE,NA,NA
"4693","@AmamaMbabazi is looking very presidential tonight and sounds like a real President. #ugdecides16 #UGDebate16",FALSE,0,"AmamaMbabazi",2016-02-13 19:08:00,FALSE,NA,"698584423898464256","65587488","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","regesa",0,FALSE,FALSE,NA,NA
"4694","RT @RedPepperUG: Those who advocate war do so without knowing that the world has changed - Mbabazi #UGDebate16 #UgandaDecides",FALSE,0,NA,2016-02-13 19:08:00,FALSE,NA,"698584422635929604",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","DjPoppa256",7,TRUE,FALSE,NA,NA
"4695","RT @kasujja: Mbarizi called himself president ... and kept a straight ... face! Thought people were being unfair to him last time... #UGDeb‚Ä¶",FALSE,0,NA,2016-02-13 19:08:00,FALSE,NA,"698584422472413186",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","joeverhnpk",55,TRUE,FALSE,NA,NA
"4696","RT @amgodiva: Mabirizi wants to know why Ogoola didn't brief him. Is there an award for Most Clueless Ugandan? He has won it, hands down. #‚Ä¶",FALSE,0,NA,2016-02-13 19:08:00,FALSE,NA,"698584422363369472",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","BankoGeraldMark",22,TRUE,FALSE,NA,NA
"4697","RT @iamogutudaudi: I have seen Sevo laugh only twice. When Mendo imitated him, and when Mabirizi walked into #ugdebate16",FALSE,0,NA,2016-02-13 19:08:00,FALSE,NA,"698584422287831040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mmuteza",22,TRUE,FALSE,NA,NA
"4698","RT @jkkarungi: #UGDebate16 yes we shld have pulled out of the ICC. We are against impunity thts why we supported ICC but it's not serious. ‚Ä¶",FALSE,0,NA,2016-02-13 19:07:59,FALSE,NA,"698584421788680192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PhionaNyamutoro",7,TRUE,FALSE,NA,NA
"4699","RT @WasikeAbdu: Why was Shaka Ssali brought for this debate??? As if his an observer... For sure, his role is very minimal #UGDebate16",FALSE,0,NA,2016-02-13 19:07:59,FALSE,NA,"698584420933050368",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","Hari20benham",12,TRUE,FALSE,NA,NA
"4700","Why are the moderators forcing an accent? It's killing me. Urrrrrrh #UgandaDecides #UGDebate16",FALSE,0,NA,2016-02-13 19:07:59,FALSE,NA,"698584419939053569",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kamuteera",0,FALSE,FALSE,NA,NA
"4701","RT @anandutu: @GabrielIguma with Mabirizi in the #POINTBLANK is settled  #UGDebate16",FALSE,0,NA,2016-02-13 19:07:58,FALSE,NA,"698584417472790528",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","eddbas",2,TRUE,FALSE,NA,NA
"4702","RT @BobbyRuta: Yo what's an ""Enclave Economy"" ? They might have taught that while I was beating the duster outside #UgDebate16",FALSE,0,NA,2016-02-13 19:07:58,FALSE,NA,"698584417271422976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DavidNdara",38,TRUE,FALSE,NA,NA
"4703","RT @peacepipesmoka: Missing @kasujja today #UGDebate16",FALSE,0,NA,2016-02-13 19:07:58,FALSE,NA,"698584416248008706",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","MeTheMumbler",1,TRUE,FALSE,NA,NA
"4704","RT @leninbriton: My name is Elton Joseph Mabirizi, I am an Engineer by profession
Me: So you were down there? 
#UGDebate16 https://t.co/uUs‚Ä¶",FALSE,0,NA,2016-02-13 19:07:57,FALSE,NA,"698584413567873025",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mic_mukisa",1,TRUE,FALSE,NA,NA
"4705","RT @Rwakakamba: First Round #UGDebate16 Candidate @KagutaMuseveni charms his way to victory. This is not fiction friends. Now round 2.",FALSE,0,NA,2016-02-13 19:07:57,FALSE,NA,"698584413404295169",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","doreennnamazzi",55,TRUE,FALSE,NA,NA
"4706","RT @Rwakakamba: First Round #UGDebate16 Candidate @KagutaMuseveni charms his way to victory. This is not fiction friends. Now round 2.",FALSE,0,NA,2016-02-13 19:07:57,FALSE,NA,"698584413333024769",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","EmillyNiwandin",55,TRUE,FALSE,NA,NA
"4707","RT @Rwakakamba: First Round #UGDebate16 Candidate @KagutaMuseveni charms his way to victory. This is not fiction friends. Now round 2.",FALSE,0,NA,2016-02-13 19:07:57,FALSE,NA,"698584413324648448",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","DesireSayuuni",55,TRUE,FALSE,NA,NA
"4708","RT @Rwakakamba: First Round #UGDebate16 Candidate @KagutaMuseveni charms his way to victory. This is not fiction friends. Now round 2.",FALSE,0,NA,2016-02-13 19:07:57,FALSE,NA,"698584413303664641",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","EmillyAineho",55,TRUE,FALSE,NA,NA
"4709","RT @Rwakakamba: First Round #UGDebate16 Candidate @KagutaMuseveni charms his way to victory. This is not fiction friends. Now round 2.",FALSE,0,NA,2016-02-13 19:07:57,FALSE,NA,"698584413286883328",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","EllyKamugisha",55,TRUE,FALSE,NA,NA
"4710","RT @RugyendoQuotes: I blame @KagutaMuseveni for creating this Mabirizi political comedy. This country is good. Anything goes @UGPresDebate ‚Ä¶",FALSE,0,NA,2016-02-13 19:07:57,FALSE,NA,"698584413123301376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KiryowaKk",10,TRUE,FALSE,NA,NA
"4711","RT @fsnakazibwe: Mabiriizi calling for a smaller parliament by inviting other members....kyokka Mabby #UGDebate16",FALSE,0,NA,2016-02-13 19:07:57,FALSE,NA,"698584412594769922",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","brian_mwamba",8,TRUE,FALSE,NA,NA
"4712","RT @nbstv: @joelkibazo: Joseph Mabirizi is here *screams from audience* #UGDebate16 https://t.co/6VldnA8W0y https://t.co/J80WLW8i03",FALSE,0,NA,2016-02-13 19:07:56,FALSE,NA,"698584409369415680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JavanSabiti",21,TRUE,FALSE,NA,NA
"4713","RT @ntvuganda: Eng. @MabiriziEJ starts off the second segment of #UGDebate16  by introducing himself &amp; apologizing for the delay. #UGDebate‚Ä¶",FALSE,0,NA,2016-02-13 19:07:56,FALSE,NA,"698584409029636097",NA,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry¬Æ</a>","j_bakeine",14,TRUE,FALSE,NA,NA
"4714","@AmamaMbabazi is debating with intellect today, not the comedian we had last time. He brings in well thought examples. #UGDebate16",FALSE,0,"AmamaMbabazi",2016-02-13 19:07:56,FALSE,NA,"698584408723496960","65587488","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","KakandeAlex",0,FALSE,FALSE,NA,NA
"4715","RT @JoMutebe: Elton Joseph Mabirizi an Engineer by Professional! As know well, the president comes late. @Snipet7 @MarKasule @BenjaahEdward‚Ä¶",FALSE,0,NA,2016-02-13 19:07:56,FALSE,NA,"698584407842623489",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","innocitto",3,TRUE,FALSE,NA,NA
"4716","RT @NEPpundit: Dear Uganda:
You can't defeat a Dictator when you have 7 people running against him. 
#UGDebate16 #UgandaDecides https://t.c‚Ä¶",FALSE,0,NA,2016-02-13 19:07:56,FALSE,NA,"698584406877990913",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mzitooh",10,TRUE,FALSE,NA,NA
"4717","I bet Mabirizi didn't know about the politics of the Nile, he probably thought the water is primarily for bathing #UGDebate16",FALSE,0,NA,2016-02-13 19:07:55,FALSE,NA,"698584405254742016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mmuggarura",0,FALSE,FALSE,NA,NA
"4718","RT @IamEnygma: Mbu I'm late because the President always comes late.
Well played Mabirizi, well played...
#UGDebate16",FALSE,0,NA,2016-02-13 19:07:55,FALSE,NA,"698584405116379136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IkoteBrian",9,TRUE,FALSE,NA,NA
"4719","RT @cobbo3: There will be no difference btwn ICC, an African ICC, because like African peacekeeping, the west would still pay for it #UGDeb‚Ä¶",FALSE,0,NA,2016-02-13 19:07:55,FALSE,NA,"698584404940169216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KennethOgwang",63,TRUE,FALSE,NA,NA
"4720","""When I come into power... don't expect any war about that"" #ugdebate16 #ugandadecides https://t.co/or04AC2a7z",FALSE,2,NA,2016-02-13 19:07:55,FALSE,NA,"698584404764061696",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","MrBigyemano",2,FALSE,FALSE,NA,NA
"4721","#UGDebate16 Under my government, Uganda will strengthen its capacity to protect its territory-JPAM.",FALSE,0,NA,2016-02-13 19:07:55,FALSE,NA,"698584404717891585",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","awetaka",0,FALSE,FALSE,NA,NA
"4722","RT @LucyMbabazi: Amama looking like - really, I have to share a stage with MabiriziÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏Ç. #UGDebate16",FALSE,0,NA,2016-02-13 19:07:55,FALSE,NA,"698584403858079745",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rashatara",4,TRUE,FALSE,NA,NA
"4723","This Debate....
Just amazing 

#UGdebate16",FALSE,0,NA,2016-02-13 19:07:55,FALSE,NA,"698584402524311552",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Simmafrica",0,FALSE,FALSE,NA,NA
"4724","RT @BrianMulondo: Mbabazi - Its possible for all communities to reach an agreement to use this water for all their benefit #UGDebate16 #Uga‚Ä¶",FALSE,0,NA,2016-02-13 19:07:55,FALSE,NA,"698584401446363137",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","ken_owa_mbarara",8,TRUE,FALSE,NA,NA
"4725","RT @SMSMediaUganda: .@MabiriziEJ cracks it - ""Its protocol, THE PRESIDENT COMES IN LATE!"" #UGDebate16",FALSE,0,NA,2016-02-13 19:07:54,FALSE,NA,"698584400141946880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Pedyau",16,TRUE,FALSE,NA,NA
"4726","RT @JosephOwino: Elton Joseph Mabirizi enters like.... #UGDebate16 https://t.co/XX8fcCBC45",FALSE,0,NA,2016-02-13 19:07:54,FALSE,NA,"698584398514495488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","oduan_jnr",29,TRUE,FALSE,NA,NA
"4727","RT @Rwakakamba: First Round #UGDebate16 Candidate @KagutaMuseveni charms his way to victory. This is not fiction friends. Now round 2.",FALSE,0,NA,2016-02-13 19:07:54,FALSE,NA,"698584398166409216",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","banyenzakiivan",55,TRUE,FALSE,NA,NA
"4728","RT @Rwakakamba: First Round #UGDebate16 Candidate @KagutaMuseveni charms his way to victory. This is not fiction friends. Now round 2.",FALSE,0,NA,2016-02-13 19:07:54,FALSE,NA,"698584398103474178",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","christineisab16",55,TRUE,FALSE,NA,NA
"4729","RT @onlustech: @tymo256 the president comes last #teammabreezy @paulsenabulya @henry1henry1 @fahadbinharuna3 #UgandaDecides16 #UGDebate16",FALSE,0,NA,2016-02-13 19:07:54,FALSE,NA,"698584397956718593",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tymo256",1,TRUE,FALSE,NA,NA
