"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"4427","RT @DailyMonitor: ""This notion that oil belongs to individuals should never be heard of. Oil belongs to Ugandans and not individuals"" Abed ‚Ä¶",FALSE,0,NA,2016-02-13 20:44:21,FALSE,NA,"698608670305816577",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","askvicent",26,TRUE,FALSE,NA,NA
"4428","When somebody talks about oil and you don't like it................. #UGDebate16 https://t.co/aCeegURHho",FALSE,0,NA,2016-02-13 20:44:20,FALSE,NA,"698608668770750465",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","alfredalfahb19",0,FALSE,FALSE,NA,NA
"4429","RT @KiberuJimmy: Oil belongs to Ugandans, not to an individual!Oil is not a curse. @AbedBwanika Pointed clarification #UGDebate16",FALSE,0,NA,2016-02-13 20:44:20,FALSE,NA,"698608668510679041",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","UgandaTalks",10,TRUE,FALSE,NA,NA
"4430","RT @ChimpReports: JPAM: Did u know that Ugandans born outside when coming to Uganda, have to pay and get visas? This is ridiculous and has ‚Ä¶",FALSE,0,NA,2016-02-13 20:44:20,FALSE,NA,"698608667403382784",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","dpmirembe",6,TRUE,FALSE,NA,NA
"4431","#UGDebate16 @Besigye_  oil is what",FALSE,0,NA,2016-02-13 20:44:20,FALSE,NA,"698608667298377728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","katseandavid",0,FALSE,FALSE,NA,NA
"4432","RT @DailyMonitor: ""I will create military units to fight disaster like flooding and landslides"" Gen Biraaro #UGDebate16",FALSE,0,NA,2016-02-13 20:44:20,FALSE,NA,"698608666061230081",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","otim16",5,TRUE,FALSE,NA,NA
"4433","#ugdebate16 @913capitalfm  @kizzabesigye1 o is oil acurse o ablessing?",FALSE,0,NA,2016-02-13 20:44:19,FALSE,NA,"698608665344008192",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","kwikirizarober5",0,FALSE,FALSE,NA,NA
"4434","Museveni to scream, twatera embundu! The Oil is mine! #UGDebate16",FALSE,0,NA,2016-02-13 20:44:19,FALSE,NA,"698608664471584769",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ToySoldierBoy",0,FALSE,FALSE,NA,NA
"4435","RT @jkkarungi: #UGDebate16 this notion that oil belongs to a particular person should never be heard in anyone's mouth. Bwanika",FALSE,0,NA,2016-02-13 20:44:19,FALSE,NA,"698608662441541632",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Mary_clains",9,TRUE,FALSE,NA,NA
"4436","RT @nbstv: Bwnanika:  Given dipping prices, oil is no longer an attractive business for investors yet we need $3bn for our refinery. #UGDeb‚Ä¶",FALSE,0,NA,2016-02-13 20:44:19,FALSE,NA,"698608661732655105",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SheilaTMugisha",3,TRUE,FALSE,NA,NA
"4437","Besigye starts making the point about oil &amp; these muthafuckas decide to mute him#UGDebate16",FALSE,0,NA,2016-02-13 20:44:19,FALSE,NA,"698608661325815810",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fmrsema",0,FALSE,FALSE,NA,NA
"4438","RT @UGPresDebate: Mabirizi: I am not saying oil is a curse, but when you go to the national market, oil is going down. #UGDebate16",FALSE,0,NA,2016-02-13 20:44:18,FALSE,NA,"698608661044842496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Leggovelma9113",6,TRUE,FALSE,NA,NA
"4439","Besigye oil is a curse in a regime that is corrupt and un accountable  #UGDebate16",FALSE,0,NA,2016-02-13 20:44:18,FALSE,NA,"698608660868702208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sema_nare",1,FALSE,FALSE,NA,NA
"4440","RT @DailyMonitor: ""This notion that oil belongs to individuals should never be heard of. Oil belongs to Ugandans and not individuals"" Abed ‚Ä¶",FALSE,0,NA,2016-02-13 20:44:18,FALSE,NA,"698608659450826752",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","Saranzi",26,TRUE,FALSE,NA,NA
"4441","These aspirants are sounding like tired cattle dip chairmen. M7 has no competitor  #UGDebate16",FALSE,0,NA,2016-02-13 20:44:18,FALSE,NA,"698608659161608192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Oggat",0,FALSE,FALSE,NA,NA
"4442","RT @RosebellK: Oil is certainly a curse in the hands of an unaccountable regime- Besigye  #UGDebate16",FALSE,0,NA,2016-02-13 20:44:18,FALSE,NA,"698608659086102529",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sourced",4,TRUE,FALSE,NA,NA
"4443","RT @Sambannz: Gen.Biraaro at the End of #UGDebate16 will be like... https://t.co/NPNgRjknvG",FALSE,0,NA,2016-02-13 20:44:18,FALSE,NA,"698608658456911876",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","jbatuuka",13,TRUE,FALSE,NA,NA
"4444","Oil is a curse in the hands of an unaccountable and corrupt regime #Besigye....and then the sounds cut out. #UGDebate16",FALSE,0,NA,2016-02-13 20:44:18,FALSE,NA,"698608657571934208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maestro_cdk",0,FALSE,FALSE,NA,NA
"4445","RT @ken_owa_mbarara: Moderator: Mr.Mabirizi,do you agree with him?Mabirizi:oil is gud bt dangerous 2 environment #UGDebate16 https://t.co‚Ä¶",FALSE,0,NA,2016-02-13 20:44:18,FALSE,NA,"698608657538420738",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","collins_namara",4,TRUE,FALSE,NA,NA
"4446","RT @kasujja: Today's #UGDebate16 will be out of this world. Without a doubt!",FALSE,0,NA,2016-02-13 20:44:18,FALSE,NA,"698608657089613824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","masdemian",201,TRUE,FALSE,NA,NA
"4447","RT @enamara: This debate was very censored. There some questions that should clearly be answered by the incumbent but he's having it easy. ‚Ä¶",FALSE,0,NA,2016-02-13 20:44:17,FALSE,NA,"698608655764230144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LucyMbabazi",11,TRUE,FALSE,NA,NA
"4448","That Sevo face on hearing @AbedBwanika opinion on the oil factor.
@kizzabesigye1 pulls some strings too #UGDebate16",FALSE,0,NA,2016-02-13 20:44:17,FALSE,NA,"698608655466422275",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ErnestxRush",0,FALSE,FALSE,NA,NA
"4449","#UGDebate16 Oil belongs 2 the people of Uganda .where oil is there is gas which we need harness .well explained @AbedBwanika",FALSE,0,NA,2016-02-13 20:44:17,FALSE,NA,"698608654044499968",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BeckyJuna",0,FALSE,FALSE,NA,NA
"4450","Oil is a curse in the hands of an unaccountable regime - Besigye's #UGDebate16",FALSE,0,NA,2016-02-13 20:44:17,FALSE,NA,"698608653973196804",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mulongo77",0,FALSE,FALSE,NA,NA
"4451","RT @observerug: Bwanika says he will create a minister in charge of the diaspora to organise Ugandans abroad so they can invest back home #‚Ä¶",FALSE,0,NA,2016-02-13 20:44:17,FALSE,NA,"698608653725798400",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","PeterFr43417414",17,TRUE,FALSE,NA,NA
"4452","Unfolding events now in Yumbe #UGDebate16 https://t.co/JXXlQxaMI3",FALSE,6,NA,2016-02-13 20:44:17,FALSE,NA,"698608653637652481",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DhakabaKigongo",18,FALSE,FALSE,NA,NA
"4453","So when it came to the issue of oil, all radio stations cannot pick signals? Huh! #UGDebate16",FALSE,1,NA,2016-02-13 20:44:16,FALSE,NA,"698608652614238209",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","Peter_Kisadha",3,FALSE,FALSE,NA,NA
"4454","Retweeted Daily Monitor (@DailyMonitor):

"" Oil does not belong to anyone. It belongs to the people of Uganda"" Abed Bwanika #UGDebate16",FALSE,0,NA,2016-02-13 20:44:16,FALSE,NA,"698608651448291333",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","DjPoppa256",0,FALSE,FALSE,NA,NA
"4455","#UGDebate16  at 99.9k tweets. We are doing great . https://t.co/fnvptsvbJx",FALSE,0,NA,2016-02-13 20:44:16,FALSE,NA,"698608651041374212",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tahak2077",0,FALSE,FALSE,NA,NA
"4456","Ugandans must get minimum wage. Ugandans should be more important than the money made by Indians
@MaureenKyalya #UGDebate16",FALSE,0,NA,2016-02-13 20:44:15,FALSE,NA,"698608648424181760",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","ihosiana",0,FALSE,FALSE,NA,NA
"4457","RT @WasikeAbdu: This #UGDebate16 moderation has lost standards... Shaka Ssali is not coming out to be himself &amp; wouldn't have accepted to b‚Ä¶",FALSE,0,NA,2016-02-13 20:44:15,FALSE,NA,"698608647841124352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","robyn28han",26,TRUE,FALSE,NA,NA
"4458","Besigye just nailed the question about oil. #UGDebate16",FALSE,3,NA,2016-02-13 20:44:15,FALSE,NA,"698608647694389251",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TrueMosby",5,FALSE,FALSE,NA,NA
"4459","RT @DailyMonitor: "" Oil does not belong to anyone. It belongs to the people of Uganda"" Abed Bwanika #UGDebate16",FALSE,0,NA,2016-02-13 20:44:15,FALSE,NA,"698608646641577985",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","DjPoppa256",9,TRUE,FALSE,NA,NA
"4460","RT @NAMULWANABARBAR: ""@AbedBwanika: oil belongs to the people of Uganda. No individual should say the oil belongs to an individual"" #UGDeba‚Ä¶",FALSE,0,NA,2016-02-13 20:44:15,FALSE,NA,"698608645702078468",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","MarvinAnder21",3,TRUE,FALSE,NA,NA
"4461","RT @dastunabeho: #UGDebate16 #UgandaDecides Dr Abed bwanika oil belongs to the people of uganda true @nbstv @ntvuganda @SolomonSerwanjj",FALSE,0,NA,2016-02-13 20:44:15,FALSE,NA,"698608644481536000",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","iam_sule",1,TRUE,FALSE,NA,NA
"4462","RT @ahpetite: Oil is a curse in the hands of an unaccountable and corrupt regime - Besigye #UGDebate16",FALSE,0,NA,2016-02-13 20:44:15,FALSE,NA,"698608644464779264",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SigireMartin",5,TRUE,FALSE,NA,NA
"4463","RT @dmutaasa: @PABLO_KenKimuli should be worried mabirizi killing it..#UGDebate16",FALSE,0,NA,2016-02-13 20:44:14,FALSE,NA,"698608643609128960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Adoapatrick",6,TRUE,FALSE,NA,NA
"4464","RT @Sambannz: Gen.Biraaro at the End of #UGDebate16 will be like... https://t.co/NPNgRjknvG",FALSE,0,NA,2016-02-13 20:44:14,FALSE,NA,"698608640375267328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","johnnie_MarshaL",13,TRUE,FALSE,NA,NA
"4465","RT @RugyendoQuotes: Amama: Uganda may not be at war but certainly we are not secure. We can be if we reclaim good governance #UGDebate16 #U‚Ä¶",FALSE,0,NA,2016-02-13 20:44:13,FALSE,NA,"698608639674810368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","samantha_teta",23,TRUE,FALSE,NA,NA
"4466","""@jkkarungi: #UGDebate16 I notice the questions to Mabirizi have now been simplified to just....do u agree? Yes or no questions.""",FALSE,2,NA,2016-02-13 20:44:13,FALSE,NA,"698608638085066752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Reaganrmsk",0,FALSE,FALSE,NA,NA
"4467","RT @kyombra: Accused of being aggressive.. Lol Besigye.
But you are!!!!! 
#UGDebate16",FALSE,0,NA,2016-02-13 20:44:13,FALSE,NA,"698608637510553600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sagas2k7",1,TRUE,FALSE,NA,NA
"4468","Some candidates make me feel we should have held this #UGDebate16 pre-nomination, as to cut out half-contestants for time n resources",FALSE,0,NA,2016-02-13 20:44:13,FALSE,NA,"698608636948561920",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","amthedunc",0,FALSE,FALSE,NA,NA
"4469","RT @mildredtuhaise: @AbedBwanika : Oil belongs to the people of Uganda and their heritage.  No one should claim its ownership.  #UGDebate16‚Ä¶",FALSE,0,NA,2016-02-13 20:44:13,FALSE,NA,"698608636717887489",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ugandarn",1,TRUE,FALSE,NA,NA
"4470","RT @IkeC4pt4in: LMAO who did this? #UGDebate16 https://t.co/yKLexc5SOe",FALSE,0,NA,2016-02-13 20:44:13,FALSE,NA,"698608636659179521",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jmollel",17,TRUE,FALSE,NA,NA
"4471","Oil is a curse in the hands of an unaccountable regime KB #UGDebate16",FALSE,0,NA,2016-02-13 20:44:13,FALSE,NA,"698608636067766272",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jrsmoses",1,FALSE,FALSE,NA,NA
"4472","""Oil is certainly a curse in the hands of an unaccountable regime"" @kizzabesigye1 #UGDebate16",FALSE,0,NA,2016-02-13 20:44:12,FALSE,NA,"698608634771718144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ben0iT_",1,FALSE,FALSE,NA,NA
"4473","RT @GabrielIguma: Only Mabirizi can draw a relationship between climate change, oil and tourism. #UGDebate16 #UgandaDecides",FALSE,0,NA,2016-02-13 20:44:12,FALSE,NA,"698608634574544896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VictoriaNannozi",9,TRUE,FALSE,NA,NA
"4474","BESIGYE : Oil is certainly a curse in the hands of an unaccountable regime #UGDebate16",FALSE,0,NA,2016-02-13 20:44:12,FALSE,NA,"698608634536787968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UsamahMpindi",0,FALSE,FALSE,NA,NA
"4475","""Oil is certainly a curse...."" 
Besigye 

#UGDebate16",FALSE,0,NA,2016-02-13 20:44:12,FALSE,NA,"698608633517580288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","olimiemma",0,FALSE,FALSE,NA,NA
"4476","RT @nbstv: Museveni: Problem with this debate is that we don't have enough time to exhaust the many points raised #UGDebate16 https://t.co/‚Ä¶",FALSE,0,NA,2016-02-13 20:44:12,FALSE,NA,"698608632997527552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AyineBridget",32,TRUE,FALSE,NA,NA
"4477","#UgDebate16 #UgandaDecides @UGPreDebate Oil is a curse - Mr Besigye",FALSE,0,NA,2016-02-13 20:44:12,FALSE,NA,"698608632913596417",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","dabienoah",0,FALSE,FALSE,NA,NA
"4478","RT @Jadwong: LIVE: What everyone on twitter is saying about #UGDebate16  https://t.co/JeE1Ta6SiV https://t.co/esDCPr647W",FALSE,0,NA,2016-02-13 20:44:11,FALSE,NA,"698608631743389697",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","stellaotim",12,TRUE,FALSE,NA,NA
"4479","RT @RedPepperUG: Those who advocate war do so without knowing that the world has changed - Mbabazi #UGDebate16 #UgandaDecides",FALSE,0,NA,2016-02-13 20:44:11,FALSE,NA,"698608631730802689",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","askimeze",10,TRUE,FALSE,NA,NA
"4480","RT @DailyMonitor: ""This notion that oil belongs to individuals should never be heard of. Oil belongs to Ugandans and not individuals"" Abed ‚Ä¶",FALSE,0,NA,2016-02-13 20:44:11,FALSE,NA,"698608631303028737",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nassuunaddiba64",26,TRUE,FALSE,NA,NA
"4481","RT @jkkarungi: #UGDebate16 my govt will inject more money in agric &amp; tourism. Oil is good but dangerous to our environment. Mabirizi",FALSE,0,NA,2016-02-13 20:44:11,FALSE,NA,"698608630929760256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IamWilfredB",2,TRUE,FALSE,NA,NA
"4482","RT @amgodiva: Me when the audience started booing when Sevo was given extra time
#UGDebate16 https://t.co/W4SEyEiqgC",FALSE,0,NA,2016-02-13 20:44:11,FALSE,NA,"698608630111854593",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","esther_atim",25,TRUE,FALSE,NA,NA
"4483","Dr. Abed Bwanika is surely informed #UgandaDecides #UgDebate16",FALSE,0,NA,2016-02-13 20:44:11,FALSE,NA,"698608629830848514",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","wavahw",0,FALSE,FALSE,NA,NA
"4484","RT @Tuongee207: Gen.Biraaro:Climate change will affect us more than it does to developed countries.We need to pay this attention #UGDebate1‚Ä¶",FALSE,0,NA,2016-02-13 20:44:11,FALSE,NA,"698608629289787392",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MyUg2016",5,TRUE,FALSE,NA,NA
"4485","@kizzabesigye1 : Oil is certainly a curse in the hands of an unaccountable and corrupt regime. #UGDebate16 @nbstv",FALSE,2,"kizzabesigye1",2016-02-13 20:44:11,FALSE,NA,"698608628115357701","845250133","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mildredtuhaise",1,FALSE,FALSE,NA,NA
"4486","#UGDebate16 @kizzabesigye1 Oil is a curse in hands of bad regime.Ì†ΩÌ±å",FALSE,0,NA,2016-02-13 20:44:10,FALSE,NA,"698608626622205954",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","amkabaasha",0,FALSE,FALSE,NA,NA
"4487","On oil
@KiizaBesigye: oil is certainly a curse to this countr #UGDebate16 #UgandaDecides",FALSE,0,NA,2016-02-13 20:44:10,FALSE,NA,"698608626475339776",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","StephenObeli",0,FALSE,FALSE,NA,NA
"4488","RT @jkkarungi: #UGDebate16 I notice the questions to Mabirizi have now been simplified to just....do u agree? Yes or no questions.",FALSE,0,NA,2016-02-13 20:44:10,FALSE,NA,"698608624449490944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DjMuji1",14,TRUE,FALSE,NA,NA
"4489","RT @KadduAfrika: Suddenly, @KagutaMuseveni is not as debate shy as we thought. Gentleman can actually make his point en even convince chall‚Ä¶",FALSE,0,NA,2016-02-13 20:44:10,FALSE,NA,"698608624432709633",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","peter_trus",28,TRUE,FALSE,NA,NA
"4490","#UGDebate16 #climatechange UG can't develop into an industrial economy without some level of environmental impact don't lie to us please.",FALSE,1,NA,2016-02-13 20:44:10,FALSE,NA,"698608624311078913",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FNatunga",0,FALSE,FALSE,NA,NA
"4491","Besigye on extractives/oil: oil is certainly a curse in the hands of an unaccountable and corrupt regime...leads to imbalance #UGDebate16",FALSE,3,NA,2016-02-13 20:44:09,FALSE,NA,"698608623392526336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoyDoreenBiira",4,FALSE,FALSE,NA,NA
"4492","RT @WhiteheadComm: #UGDebate16 has now reached over 90k and the MC says it's 5th in the world now. https://t.co/tkar744rtu",FALSE,0,NA,2016-02-13 20:44:09,FALSE,NA,"698608623258333184",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","AkramRusoke",34,TRUE,FALSE,NA,NA
"4493","Mabirizi alese obugi mu baala, how did tourism come into the picture #UGDebate16",FALSE,3,NA,2016-02-13 20:44:09,FALSE,NA,"698608622717313024",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","ndaulai",2,FALSE,FALSE,NA,NA
"4494","#UGDebate16  Oil is certainly a curse in an unaccountable government- Besigye.",FALSE,0,NA,2016-02-13 20:44:09,FALSE,NA,"698608622348210176",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","awetaka",0,FALSE,FALSE,NA,NA
"4495","...now if I heard well someone said he would not give up the reigns of the nation's without a taste of the oil he ""discovered"" #UGDebate16",FALSE,0,NA,2016-02-13 20:44:09,FALSE,NA,"698608621748428800",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","JaredOpio",0,FALSE,FALSE,NA,NA
"4496","RT @IBatambuze: How Mabirizi brought tourism and oil into the question about Climate change, I also don't know. #UgDebate16",FALSE,0,NA,2016-02-13 20:44:09,FALSE,NA,"698608621366726656",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","collins_namara",3,TRUE,FALSE,NA,NA
"4497","RT @ssegujjajose: I think there was some kind of intimidation to Shaka ssali from the leopard! He looks intimidated. Where is the Shaka we ‚Ä¶",FALSE,0,NA,2016-02-13 20:44:08,FALSE,NA,"698608618321637378",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","wameyokw",1,TRUE,FALSE,NA,NA
"4498","RT @ntvuganda: We need to build our economy's capacity in order to attract better investment. - .@AbedBwanika #UGDebate16",FALSE,0,NA,2016-02-13 20:44:08,FALSE,NA,"698608618090950658",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","PeterFr43417414",12,TRUE,FALSE,NA,NA
"4499","RT @bwesigye: You bring Shaka from the US &amp; restrain him, then people claim that he isn't good. Because you have not allowed him to work. #‚Ä¶",FALSE,0,NA,2016-02-13 20:44:08,FALSE,NA,"698608617696710660",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LonzenRugira",26,TRUE,FALSE,NA,NA
"4500","Abed:Oil is for everyone so this notion of saying that oil is for a particular person should never be heard from anyones mouth #UGDebate16",FALSE,0,NA,2016-02-13 20:44:08,FALSE,NA,"698608617465999360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KuchuTimes",0,FALSE,FALSE,NA,NA
"4501","RT @KEKOTOWN: No offence but @Winnie_Byanyima got the best genes. We should all aspire to age gracefully like this &amp; inspire like her. #UGD‚Ä¶",FALSE,0,NA,2016-02-13 20:44:08,FALSE,NA,"698608616736034816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mutonibrenda2",15,TRUE,FALSE,NA,NA
"4502","RT @ahpetite: Oil is a curse in the hands of an unaccountable and corrupt regime - Besigye #UGDebate16",FALSE,0,NA,2016-02-13 20:44:07,FALSE,NA,"698608611610783745",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Navilani",5,TRUE,FALSE,NA,NA
"4503","RT @andrewkabuura: It was Mabirizi's personal decision to stand for presidency! So please let the foreigners not think we back him &amp; his ar‚Ä¶",FALSE,0,NA,2016-02-13 20:44:07,FALSE,NA,"698608611526909952",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","onli_moi",7,TRUE,FALSE,NA,NA
"4504","""Oil is certainly a curse in hands of a corrupt and an unaccountable regime"" - @kizzabesigye1 #UGDebate16 #Daggers",FALSE,2,NA,2016-02-13 20:44:07,FALSE,NA,"698608611325583360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Samwyri",3,FALSE,FALSE,NA,NA
"4505","RT @DailyMonitor: ""This notion that oil belongs to individuals should never be heard of. Oil belongs to Ugandans and not individuals"" Abed ‚Ä¶",FALSE,0,NA,2016-02-13 20:44:06,FALSE,NA,"698608610256031745",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","abassbwanaheri",26,TRUE,FALSE,NA,NA
"4506","RT @OpiyoOloya: #UGDebate16 #UgandaDecides Dr. KB is right, he has not been given as much time tonight to speak on the issues",FALSE,0,NA,2016-02-13 20:44:06,FALSE,NA,"698608609534545921",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","johnnie_MarshaL",1,TRUE,FALSE,NA,NA
"4507","RT @OpiyoOloya: #UGDebate16 #UgandaDecides Would you allow people in Diaspora to vote, Amama answered simple yes, I love that!",FALSE,0,NA,2016-02-13 20:44:06,FALSE,NA,"698608609098334208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","christineingab1",5,TRUE,FALSE,NA,NA
"4508","RT @rudende: So, Shaka Ssali is moral support. #UGDebate16",FALSE,0,NA,2016-02-13 20:44:06,FALSE,NA,"698608608234364929",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_kamugisha",7,TRUE,FALSE,NA,NA
"4509","@kizzabesigye1 'Oil is certainly a curse, in the hands of an unaccountable and corrupt regime' #UGDebate16",FALSE,0,"kizzabesigye1",2016-02-13 20:44:06,FALSE,NA,"698608606925692929","845250133","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sakika",0,FALSE,FALSE,NA,NA
"4510","RT @dmutaasa: @PABLO_KenKimuli should be worried mabirizi killing it..#UGDebate16",FALSE,0,NA,2016-02-13 20:44:05,FALSE,NA,"698608604857921536",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","ken_owa_mbarara",6,TRUE,FALSE,NA,NA
"4511","RT @Tuongee207: Moderator Shaka: Is oil a curse or a blessing to Uganda? Candidate Abed: It is not a curse depending on how we use it. #UGD‚Ä¶",FALSE,0,NA,2016-02-13 20:44:05,FALSE,NA,"698608603461263361",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MyUg2016",5,TRUE,FALSE,NA,NA
