"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"6221","RT @newvisionwire: Baryamureeba regrets not creating jobs yet he had a chance to #UGDebate16",FALSE,0,NA,2016-02-13 21:18:41,FALSE,NA,"698617313046749184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Emressvicky",7,TRUE,FALSE,NA,NA
"6222","RT @EdwardBusulwa: Gashumbadiosis #UGDebate16 https://t.co/uofKbqgnI9",FALSE,0,NA,2016-02-13 21:18:41,FALSE,NA,"698617311918477312",NA,"<a href=""http://twiraug.xyz"" rel=""nofollow"">TwiraUg</a>","MarcusKivumbi",178,TRUE,FALSE,NA,NA
"6223","RT @MauriceMugisha: Regrettable decision was not to live up to my known practice of resisting dictatorship whenever it showed its face - Mb‚Ä¶",FALSE,0,NA,2016-02-13 21:18:41,FALSE,NA,"698617311591337985",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","Hari20benham",26,TRUE,FALSE,NA,NA
"6224","RT @ntvuganda: AmamaMbabazi 's Single most regrettable decision is not living up to his No dictatorship principle &amp; showing it face. #UGDeb‚Ä¶",FALSE,0,NA,2016-02-13 21:18:41,FALSE,NA,"698617309892624390",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","judodele",20,TRUE,FALSE,NA,NA
"6225","RT @EdwardBusulwa: Gashumbadiosis #UGDebate16 https://t.co/uofKbqgnI9",FALSE,0,NA,2016-02-13 21:18:40,FALSE,NA,"698617309691256832",NA,"<a href=""http://twiraug.xyz"" rel=""nofollow"">TwiraUg</a>","jerry_bq",178,TRUE,FALSE,NA,NA
"6226","Worst decision is being self centered @ kyala #UGDebate16",FALSE,0,NA,2016-02-13 21:18:40,FALSE,NA,"698617307606753280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wtracy2",0,FALSE,FALSE,NA,NA
"6227","The stronger one would have to be one #UGDebate16",FALSE,0,NA,2016-02-13 21:18:40,FALSE,NA,"698617306545573888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jhuli_8",0,FALSE,FALSE,NA,NA
"6228","RT @MauriceMugisha: What is the single most important decision you have made in your public life? - Question from Shaka Ssali #UGDebate16",FALSE,0,NA,2016-02-13 21:18:40,FALSE,NA,"698617305954177024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LemmyRyans",16,TRUE,FALSE,NA,NA
"6229","RT @EdwardBusulwa: Gashumbadiosis #UGDebate16 https://t.co/uofKbqgnI9",FALSE,0,NA,2016-02-13 21:18:40,FALSE,NA,"698617305719271424",NA,"<a href=""http://twiraug.xyz"" rel=""nofollow"">TwiraUg</a>","EnockKasujja",178,TRUE,FALSE,NA,NA
"6230","RT @hinamundi: Barya so reckless even in speech #Ugdebate16",FALSE,0,NA,2016-02-13 21:18:39,FALSE,NA,"698617304234528768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","justinejulesr",1,TRUE,FALSE,NA,NA
"6231","RT @EdwardBusulwa: Gashumbadiosis #UGDebate16 https://t.co/uofKbqgnI9",FALSE,0,NA,2016-02-13 21:18:39,FALSE,NA,"698617303471169537",NA,"<a href=""http://twiraug.xyz"" rel=""nofollow"">TwiraUg</a>","SekajjaPaul",178,TRUE,FALSE,NA,NA
"6232","#UgandaDecides # #UGDebate16 Fighting corruption &amp; promoting good governance is key to Ugandas renewal &amp; sustainable opportunities for youth",FALSE,1,NA,2016-02-13 21:18:39,FALSE,NA,"698617303085281281",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","singhzsz",1,FALSE,FALSE,NA,NA
"6233","@kizzabesigye1_ Leaving my job in Nairobi for the struggle #UGDebate16",FALSE,1,NA,2016-02-13 21:18:38,FALSE,NA,"698617301336199168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UNDPUganda",2,FALSE,FALSE,NA,NA
"6234","RT @ULKampala: Kyalya regrets: my wardrobe for these debates #UGDebate16",FALSE,0,NA,2016-02-13 21:18:38,FALSE,NA,"698617301092982784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ben0iT_",9,TRUE,FALSE,NA,NA
"6235","RT @EdwardBusulwa: Gashumbadiosis #UGDebate16 https://t.co/uofKbqgnI9",FALSE,0,NA,2016-02-13 21:18:38,FALSE,NA,"698617300832886785",NA,"<a href=""http://twiraug.xyz"" rel=""nofollow"">TwiraUg</a>","BKitamilike",178,TRUE,FALSE,NA,NA
"6236","RT @jkkarungi: #UGDebate16 my decision to fight for justice democracy and great welfare of our people. I will die fighting 4 our people. JP‚Ä¶",FALSE,0,NA,2016-02-13 21:18:38,FALSE,NA,"698617300673564672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","suubisue",11,TRUE,FALSE,NA,NA
"6237","#UGDebate16 Mabirizi is our Jimmy Morales",FALSE,0,NA,2016-02-13 21:18:38,FALSE,NA,"698617299767595008",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ElizabethNtege",0,FALSE,FALSE,NA,NA
"6238","RT @EdwardBusulwa: Gashumbadiosis #UGDebate16 https://t.co/uofKbqgnI9",FALSE,0,NA,2016-02-13 21:18:37,FALSE,NA,"698617296563150848",NA,"<a href=""http://twiraug.xyz"" rel=""nofollow"">TwiraUg</a>","NakkiG19",178,TRUE,FALSE,NA,NA
"6239","RT @blessed_pison: ""The single most regrettable decision I have had to make in life is continuing to challenge dictatorship..""-@kizzabesigy‚Ä¶",FALSE,0,NA,2016-02-13 21:18:37,FALSE,NA,"698617296546308096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","komusana",1,TRUE,FALSE,NA,NA
"6240","RT @skaheru: As you wait for #UGdebate16 wrap up comments to end, ask yourself this question as well - how would YOU answer it?",FALSE,0,NA,2016-02-13 21:18:37,FALSE,NA,"698617296441511937",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","GeraldOloya",4,TRUE,FALSE,NA,NA
"6241","RT @newvisionwire: Mabirizi was impressed that many people turned up for his mock debate #UGDebate16",FALSE,0,NA,2016-02-13 21:18:37,FALSE,NA,"698617293643841536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JavanSabiti",23,TRUE,FALSE,NA,NA
"6242","RT @NamataMusoke: M7 trying so hard to hold back his laughter after Mabirizi started of with ""When I lost my father..."" Is just Ì†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏Ç #UGDeb‚Ä¶",FALSE,0,NA,2016-02-13 21:18:36,FALSE,NA,"698617292448522242",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","obitregama",1,TRUE,FALSE,NA,NA
"6243","#UGDebate16 am sorry but Mabirizi is a waste of space on that platform and does not deserve to be there.",FALSE,1,NA,2016-02-13 21:18:36,FALSE,NA,"698617291244756993",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","emmexco",0,FALSE,FALSE,NA,NA
"6244","RT @UGPresDebate: Amama: My most regrettable decision was not to live up to my known values  to fight dictatorship whenever it showed its f‚Ä¶",FALSE,0,NA,2016-02-13 21:18:36,FALSE,NA,"698617289902571520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JoshuaMGT",5,TRUE,FALSE,NA,NA
"6245","RT @DailyMonitor: Ugandans must get minimum wage. Ugandans should be more important than the money made by Indians @MaureenKyalya #UGDebate‚Ä¶",FALSE,0,NA,2016-02-13 21:18:36,FALSE,NA,"698617289453805568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JORESHIC",38,TRUE,FALSE,NA,NA
"6246","RT @MauriceMugisha: What is the single most important decision you have made in your public life? - Question from Shaka Ssali #UGDebate16",FALSE,0,NA,2016-02-13 21:18:35,FALSE,NA,"698617286937219073",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","otim16",16,TRUE,FALSE,NA,NA
"6247","Some questions get us off guard such as important and worst decisions you have made #UGDebate16",FALSE,0,NA,2016-02-13 21:18:35,FALSE,NA,"698617286924640256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","otim16",0,FALSE,FALSE,NA,NA
"6248","RT @Tuongee207: Candidate Amama: The single regrettable decision i have made was not to live up to my known practice of resisting dictators‚Ä¶",FALSE,0,NA,2016-02-13 21:18:35,FALSE,NA,"698617286152876032",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cardcruz2",9,TRUE,FALSE,NA,NA
"6249","#UGDebate16 Kyalya: Decision - choosing to work in Jinja for the people.
Regret - being self centred.",FALSE,1,NA,2016-02-13 21:18:35,FALSE,NA,"698617286123515908",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ninye_Mugisha",1,FALSE,FALSE,NA,NA
"6250","#Mabirizi callied out errections and he still has the results #regrettion #UGDebate16",FALSE,1,NA,2016-02-13 21:18:35,FALSE,NA,"698617285297246210",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SendrewY",2,FALSE,FALSE,NA,NA
"6251","RT @dfkm1970: An ingenious way of asking for her Presidential Adviser job back. #UGDebate16  https://t.co/Ip2vdoZopE",FALSE,0,NA,2016-02-13 21:18:34,FALSE,NA,"698617284445806592",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","fredkitutu",55,TRUE,FALSE,NA,NA
"6252","bwanika and biraro are hvg th best most imprtt descions wyl besigye n amama hz th most regrettable. #UGDebate16",FALSE,0,NA,2016-02-13 21:18:34,FALSE,NA,"698617284269633537",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","daniel_andinda",0,FALSE,FALSE,NA,NA
"6253","RT @eomongin: University student seen in Yumbe trying to touch the electric wires as advised by candidate Museveni. #UGDebate16 https://t.c‚Ä¶",FALSE,0,NA,2016-02-13 21:18:34,FALSE,NA,"698617282528989184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gero_Collins",19,TRUE,FALSE,NA,NA
"6254","#UGDebate16: ""The most important decision was to abandon my job in Nairobi and head for the tall grass in Luweero.""
- Besigye",FALSE,3,NA,2016-02-13 21:18:33,FALSE,NA,"698617279244804098",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","UrbanTVUganda",6,FALSE,FALSE,NA,NA
"6255","RT @bkyeyune: Shaka Ssali's questions are for speed dates. 

Mbu single most regrettable decision... Nkt! #UGDebate16",FALSE,0,NA,2016-02-13 21:18:33,FALSE,NA,"698617276325568513",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","JokkeneThomas",4,TRUE,FALSE,NA,NA
"6256","Concerning Mabirizi, Okay I can't anymore...I just kent.. We are done here.
#UGDebate16",FALSE,1,NA,2016-02-13 21:18:32,FALSE,NA,"698617273943269376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","esther_atim",1,FALSE,FALSE,NA,NA
"6257","RT @jkkarungi: #UGDebate16 regret...not living up to my known practice of resisting dictatorship whenever it showed face. JPAM",FALSE,0,NA,2016-02-13 21:18:32,FALSE,NA,"698617273918033921",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RSebuhinja",15,TRUE,FALSE,NA,NA
"6258","Kyalya's worst decision is being self centered after having left a wrong person to represent Jinja #UGDebate16",FALSE,0,NA,2016-02-13 21:18:32,FALSE,NA,"698617273234386944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","newvisionwire",10,FALSE,FALSE,NA,NA
"6259","RT @DhakabaKigongo: This is the worst time to release your nudes cos Ugandans are busy with #UGDebate16 so they won't sneak an eye stuff li‚Ä¶",FALSE,0,NA,2016-02-13 21:18:31,FALSE,NA,"698617269811834882",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","elizabethphiona",13,TRUE,FALSE,NA,NA
"6260","Mabirizi ""mock election"" #UGDebate16 this guy deserves a comedy award.",FALSE,2,NA,2016-02-13 21:18:31,FALSE,NA,"698617268771672064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thatbadGISHUboy",3,FALSE,FALSE,NA,NA
"6261","RT @DailyMonitor: ""Our focus should be on the integration of our people rather than the integration of governments"" @kizzabesigye1 #UGDebat‚Ä¶",FALSE,0,NA,2016-02-13 21:18:30,FALSE,NA,"698617265760112640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","M_Ray4",18,TRUE,FALSE,NA,NA
"6262","Okay try and tell me Maureen Kyalya isn't Delusional.   Abeg,  tell me.  #UGDebate16 #UGPresDebate",FALSE,0,NA,2016-02-13 21:18:30,FALSE,NA,"698617264925515777",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SashImani",0,FALSE,FALSE,NA,NA
"6263","We're still waiting for the results Mr Mabirizi #UGDebate16",FALSE,1,NA,2016-02-13 21:18:30,FALSE,NA,"698617264074027008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SekiriwoA",1,FALSE,FALSE,NA,NA
"6264","@AmamaMbabazi confidence has you on top!!.
#Goforward.
#UGDebate16 
The only candidate with straight and good answers but the least time..",FALSE,1,"AmamaMbabazi",2016-02-13 21:18:29,FALSE,NA,"698617262891212800","65587488","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Royykahangwe",0,FALSE,FALSE,NA,NA
"6265","#ValentinesDay is Sunday, I hope the girl I'm stalking enjoys the severed ear I got her #LA2016 #Kanye #followme #takemeout #UGDebate16 #yeg",FALSE,0,NA,2016-02-13 21:18:29,FALSE,NA,"698617262731878400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AwkwardTipOfThe",0,FALSE,FALSE,NA,NA
"6266","#UGDebate16 @MabiriziEJ single worst decision ive ever made beat every 1s he never ceams to cease!",FALSE,1,NA,2016-02-13 21:18:29,FALSE,NA,"698617261515542528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Harzankaksyglen",1,FALSE,FALSE,NA,NA
"6267","RT @DonnaHotchick: If my single most regrettable decision was ulcers, my life would definitely be better than this #UGDebate16",FALSE,0,NA,2016-02-13 21:18:29,FALSE,NA,"698617260739579906",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Edward256B",2,TRUE,FALSE,NA,NA
"6268","RT @MauriceMugisha: Agriculture in Uganda has had 2 problems, converting traditional agriculture to commercial &amp; land fragmentation - Musev‚Ä¶",FALSE,0,NA,2016-02-13 21:18:29,FALSE,NA,"698617260257251332",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AngelloM_eng",12,TRUE,FALSE,NA,NA
"6269","@mabiriziej that's an awesome speech #UGDebate16",FALSE,0,"MabiriziEJ",2016-02-13 21:18:29,FALSE,NA,"698617259791683584","4767565152","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IsamichaelFresh",0,FALSE,FALSE,NA,NA
"6270","Ma-breezy puts the fun in the debate. #UGDebate16",FALSE,0,NA,2016-02-13 21:18:28,FALSE,NA,"698617258248179713",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DaudiKarungi",0,FALSE,FALSE,NA,NA
"6271","Candidate Mabirizi wins tonight‚Äôs debate #UGDebate16",FALSE,0,NA,2016-02-13 21:18:28,FALSE,NA,"698617257581277184",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iŒüS</a>","idahorner",0,FALSE,FALSE,NA,NA
"6272","@UmemeLtd we are back on. Thank you very much for keeping your word. Much appreciated. So what did I miss #UGDEBATE16",FALSE,0,"UmemeLtd",2016-02-13 21:18:28,FALSE,NA,"698617256297816064","306162968","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","morynas43",0,FALSE,FALSE,NA,NA
"6273","Most important decision: Mbabazi: My decision to fight for justice &amp; for our people's welfare. I'll die fighting for our people #UGDebate16",FALSE,0,NA,2016-02-13 21:18:28,FALSE,NA,"698617255962271744",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Doctar_Freddie",0,FALSE,FALSE,NA,NA
"6274","RT @JMNkangi: @AmamaMbabazi  Most regrettable decision was not living up to my std of resisting dictatorship whenever it showed its face #U‚Ä¶",FALSE,0,NA,2016-02-13 21:18:27,FALSE,NA,"698617255026913280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vmakmot",3,TRUE,FALSE,NA,NA
"6275","Mabirizi's response to most regrettable decision. #MockElections #UGDebate16 https://t.co/UbaMWDUIiE",FALSE,0,NA,2016-02-13 21:18:27,FALSE,NA,"698617254766866436",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rhythmic45",3,FALSE,FALSE,NA,NA
"6276","RT @evanceOO: #UGDebate16  would have been nice if the moderators could control the debate. You make rules and break them not 1,2 in the wh‚Ä¶",FALSE,0,NA,2016-02-13 21:18:27,FALSE,NA,"698617253907066880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","elizabethphiona",6,TRUE,FALSE,NA,NA
"6277","#UGDebate16 Shaka Ssali takes off mask to reveal Cupid. He can now lead candidates to hold hands with their spouses.",FALSE,1,NA,2016-02-13 21:18:27,FALSE,NA,"698617253831512064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","julimuffn",3,FALSE,FALSE,NA,NA
"6278","RT @Tuongee207: Candidate Museveni: Agriculture in Ug has been having 2 problems; residual elements of traditional lives, &amp; Land Fragmentat‚Ä¶",FALSE,0,NA,2016-02-13 21:18:27,FALSE,NA,"698617253378592768",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cardcruz2",10,TRUE,FALSE,NA,NA
"6279","RT @rhythmic45: Let's face it. @KagutaMuseveni has boxed this out like Floyd Mayweather! Done just enough to get by. #UGDebate16",FALSE,0,NA,2016-02-13 21:18:27,FALSE,NA,"698617251671494657",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","AngieA50",2,TRUE,FALSE,NA,NA
"6280","Mabirizi ......... Please!!!Ì†ΩÌ∏ÇÌ†ΩÌ∏Ç..... PleaseÌ†ΩÌ∏ÇÌ†ΩÌ∏Ç... on the mock elections Ì†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌπà #UGDebate16",FALSE,2,NA,2016-02-13 21:18:26,FALSE,NA,"698617250014699520",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","asiimam",4,FALSE,FALSE,NA,NA
"6281","The only time shaka gets to talk to M7 #UGDebate16",FALSE,0,NA,2016-02-13 21:18:26,FALSE,NA,"698617249658183681",NA,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry¬Æ</a>","mzeewhite",0,FALSE,FALSE,NA,NA
"6282","RT @newvisionwire: Kibazo: When Ugandans get together on the same platform, anything can happen. It' s a season of love. #UGDebate16",FALSE,0,NA,2016-02-13 21:18:26,FALSE,NA,"698617247238135808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JORESHIC",29,TRUE,FALSE,NA,NA
"6283","RT @newvisionwire: Kyalya: A Ugandan should be the most important thing but not money. Ugandans have poor working conditions #UGDebate16",FALSE,0,NA,2016-02-13 21:18:26,FALSE,NA,"698617247238115328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JORESHIC",40,TRUE,FALSE,NA,NA
"6284","RT @newvisionwire: Mabirizi was impressed that many people turned up for his mock debate #UGDebate16",FALSE,0,NA,2016-02-13 21:18:25,FALSE,NA,"698617246701252608",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","bakama_morris",23,TRUE,FALSE,NA,NA
"6285","RT @AllanDarren: 'Leaving my job in Nairobi for the tall grass in Luweero. It was tough' - @kizzabesigye1 on his most important decision. #‚Ä¶",FALSE,0,NA,2016-02-13 21:18:25,FALSE,NA,"698617246185345025",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","habhashim",5,TRUE,FALSE,NA,NA
"6286","RT @cobbo3: Honestly people, Mabirizi deserves to be fined #UGDebate16 #UgandaDecides",FALSE,0,NA,2016-02-13 21:18:25,FALSE,NA,"698617245166145536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","elizabethphiona",48,TRUE,FALSE,NA,NA
"6287","RT @JMNkangi: @AmamaMbabazi  Most important decision to date was to fight for justice, democ and the welfare of our people #UGDebate16",FALSE,0,NA,2016-02-13 21:18:25,FALSE,NA,"698617243056369665",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vmakmot",2,TRUE,FALSE,NA,NA
"6288","#UGDebate16 @AmamaMbabazi fight 4 democracy. regrettable- not 2 live up 2 my known practice 2 resisting dictatorship when it showed its face",FALSE,0,NA,2016-02-13 21:18:24,FALSE,NA,"698617242695634945",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BeckyJuna",0,FALSE,FALSE,NA,NA
"6289","RT @ULKampala: Ugandans have no chill. Mabirizi is talking about losing his dad and bringing down the house #UGDebate16",FALSE,0,NA,2016-02-13 21:18:24,FALSE,NA,"698617242599215110",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ToySoldierBoy",12,TRUE,FALSE,NA,NA
"6290","Mabirizi: When I lost my father I decided to go look for money to pay for my school fees .#UGDebate16 https://t.co/uwd8k3R8FM",FALSE,1,NA,2016-02-13 21:18:24,FALSE,NA,"698617242058166272",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","ken_owa_mbarara",2,FALSE,FALSE,NA,NA
"6291","Most regrettable decision: Mbabazi: Not to leave up to my known practice of resisting dictatorship when it showed its face #UGDebate16",FALSE,4,"nbstv",2016-02-13 21:18:24,FALSE,"698616938314997761","698617241487720448","344718893","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","nbstv",9,FALSE,FALSE,NA,NA
"6292","RT @Peter_Kisadha: They need to ask M9-2 &amp; Besigye more questions #UGDebate16",FALSE,0,NA,2016-02-13 21:18:24,FALSE,NA,"698617240200069120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","elizabethphiona",2,TRUE,FALSE,NA,NA
"6293","""When I lost my father"" bouts of laughter #awkward #ugdebate16",FALSE,0,NA,2016-02-13 21:18:24,FALSE,NA,"698617239218601988",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","skabogai",0,FALSE,FALSE,NA,NA
"6294","The most regrettable decision i have made... was  not to live up to my known practice of resisting dictatorship-Mbabazi #UGDebate16",FALSE,0,NA,2016-02-13 21:18:23,FALSE,NA,"698617238094553088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","StigaTown",0,FALSE,FALSE,NA,NA
"6295","RT @Evexchange: Ok what time is this #UGDebate16  supposed to end ????",FALSE,0,NA,2016-02-13 21:18:23,FALSE,NA,"698617236702019584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","drizzylowe",1,TRUE,FALSE,NA,NA
"6296","RT @ddembe: As soon as the gender question came up I knew #Mabirizi was dead. Dude was blinking like acat! #UGDebate16 #UGPresDebate @daveb‚Ä¶",FALSE,0,NA,2016-02-13 21:18:23,FALSE,NA,"698617235238211584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tomddumba",2,TRUE,FALSE,NA,NA
"6297","#UGDebate16 Busoga...this...that..Kyalya as if disgruntled housewife.",FALSE,0,NA,2016-02-13 21:18:23,FALSE,NA,"698617234814607360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","justinejulesr",0,FALSE,FALSE,NA,NA
"6298","Kyalya telling us how Busoga is the Garden of Eden
Ì†ΩÌπÜÌ†ºÌøæÌ†ΩÌπÜÌ†ºÌøæÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌπä
#UGDebate16",FALSE,0,NA,2016-02-13 21:18:23,FALSE,NA,"698617234567122944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","THE_M_I_A_88",2,FALSE,FALSE,NA,NA
"6299","RT @WhiteheadComm: #UGDebate16 has produced over 110k tweets tonight! That's more than I saw after the first debate. Thanks tweeps. https:/‚Ä¶",FALSE,0,NA,2016-02-13 21:18:22,FALSE,NA,"698617233564635137",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AllanLuwagga",10,TRUE,FALSE,NA,NA
"6300","Kyala love for Busoga is well pronounced. I can feel the vibes all the way from my place. #UGDebate16",FALSE,0,NA,2016-02-13 21:18:22,FALSE,NA,"698617233057189889",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","trinsila2",0,FALSE,FALSE,NA,NA
"6301","Kyalya just wants her job back,she's not making any sense.   #UGDebate16",FALSE,0,NA,2016-02-13 21:18:22,FALSE,NA,"698617230888722432",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gothslot",0,FALSE,FALSE,NA,NA
"6302","Kyalya chapati should be mabrizi's Valentine #UGDebate16 https://t.co/QaTZaLl1FA",FALSE,0,NA,2016-02-13 21:18:22,FALSE,NA,"698617230297272320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","paullubegapaul",0,FALSE,FALSE,NA,NA
"6303","@MabiriziEJ ""When I lost my father, I decided to go and work to pay my school fees"" #UGDebate16",FALSE,0,"MabiriziEJ",2016-02-13 21:18:21,FALSE,NA,"698617228594409472","4767565152","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MassLeona",0,FALSE,FALSE,NA,NA
"6304","RT @Tuongee207: Candidate Besigye: we are linking agriculture with industrialisation led by gov't and owned by gov't #UgandaDecides #UGDeba‚Ä¶",FALSE,0,NA,2016-02-13 21:18:20,FALSE,NA,"698617224978894848",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","GrahamHaroon",9,TRUE,FALSE,NA,NA
"6305","Most regrettable decision:
#Kyalya: being self centred and not returning to serve Jinja
#UGDebate16 #UgandaDecides",FALSE,0,NA,2016-02-13 21:18:20,FALSE,NA,"698617224504963072",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","StephenObeli",0,FALSE,FALSE,NA,NA
