"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"3954","RT @newvisionwire: Shaka: why is it always Uganda snooping in other people's problems #UGDebate16",FALSE,0,NA,2016-02-13 18:33:51,FALSE,NA,"698575829849268224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","carolbarebo",14,TRUE,FALSE,NA,NA
"3955","@MabiriziEJ  still googling his Answers down there  there back stage.. since is an Engineer @UGDebate16 @UgandaDecides",FALSE,0,"MabiriziEJ",2016-02-13 18:33:51,FALSE,NA,"698575829748551681","4767565152","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","swalehswalz",0,FALSE,FALSE,NA,NA
"3956","Debate is boring #we need @MabiriziEJ  on stageÌ†ΩÌπÅÌ†ΩÌπÅ  #UGDebate16",FALSE,2,NA,2016-02-13 18:33:51,FALSE,NA,"698575829702418432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","magyezi5",3,FALSE,FALSE,NA,NA
"3957","Bwanika: we can't solve terrorism issues using guns.  #UGDebate16",FALSE,6,NA,2016-02-13 18:33:51,FALSE,NA,"698575828578340864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","newvisionwire",7,FALSE,FALSE,NA,NA
"3958","RT @Mizzflav: When Mabirizi comes to stage, please ask him about the the 3Cs and 3Ts. Bye #UGDebate16",FALSE,0,NA,2016-02-13 18:33:50,FALSE,NA,"698575826162466816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JeroOuteke",31,TRUE,FALSE,NA,NA
"3959","""Besigye: It is not a bad idea to send UPDF to help other countries. The problem is how it is done. #UGDebate16",FALSE,0,NA,2016-02-13 18:33:50,FALSE,NA,"698575825856262144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DeejayKalz",1,FALSE,FALSE,"32.3279029","0.6220694"
"3960","#Abed not cool,answer the question uve been asked #UGdebate16",FALSE,0,NA,2016-02-13 18:33:50,FALSE,NA,"698575825256521729",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Tricia_K_Nella",0,FALSE,FALSE,NA,NA
"3961","RT @skkomen: #IReallyDoubtIf #UGDebate16 would have much impact on the General Elections scheduled for 18th Feb. Museveni tough as usual. #‚Ä¶",FALSE,0,NA,2016-02-13 18:33:50,FALSE,NA,"698575825206165504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","salano254",1,TRUE,FALSE,NA,NA
"3962","RT @observerug: Biraaro: It is not Ugandans to develop Somalia for Somalis. We need to create an environment for them to talk to themselves‚Ä¶",FALSE,0,NA,2016-02-13 18:33:50,FALSE,NA,"698575824715452417",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","danfodio8308",15,TRUE,FALSE,NA,NA
"3963","Retweeted KIIZA isaac (@deisaackiiza):

#UGDebate16 All candidates to strictly observe rules,  no attacks,  must... https://t.co/ogo2C8SnPc",FALSE,0,NA,2016-02-13 18:33:50,FALSE,NA,"698575824648278019",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","rachealakam",0,FALSE,FALSE,NA,NA
"3964","RT @kevrx: Interesting to note #UGDebate16 is already 5th trend worldwide.",FALSE,0,NA,2016-02-13 18:33:49,FALSE,NA,"698575823692029953",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ismail_mbabali",2,TRUE,FALSE,NA,NA
"3965","RT @Ogwangsam: Justice Ogoola busy lecturing Mabirizi why it is important to have an alarm on his ka-torch phone!! #UGDebate16",FALSE,0,NA,2016-02-13 18:33:49,FALSE,NA,"698575821607411716",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jeffwadulo",7,TRUE,FALSE,NA,NA
"3966","While on #UGDebate16 tonight, Besigye  view on Museveni UPDF deployment in Somalia changed. https://t.co/XrD2Kn4gMh",FALSE,0,NA,2016-02-13 18:33:49,FALSE,NA,"698575821573922816",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ianz_life",0,FALSE,FALSE,NA,NA
"3967","Debate boring without Mabirizi aaaargh #UGDebate16 @nbstv @ntvuganda",FALSE,0,NA,2016-02-13 18:33:49,FALSE,NA,"698575820739252224",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","samueltresh",0,FALSE,FALSE,NA,NA
"3968","But these moderators, the questions they are firing! Am impressed. #UGDebate16",FALSE,0,NA,2016-02-13 18:33:49,FALSE,NA,"698575820353355776",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","winnie_watera",0,FALSE,FALSE,NA,NA
"3969","@UGPresDebate #UGDebate16 Bwanika is so good at speech",FALSE,0,"UGPresDebate",2016-02-13 18:33:48,FALSE,NA,"698575819560632320","4664630841","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Critic_2",0,FALSE,FALSE,NA,NA
"3970","RT @cobbo3: @KagutaMuseveni is actually observing time at #UGDebate16 which he doesn't even do at the UN or AU. Good #UgandaDecides",FALSE,0,NA,2016-02-13 18:33:48,FALSE,NA,"698575819384471552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GaspardKayitare",61,TRUE,FALSE,NA,NA
"3971","RT @deisaackiiza: #UGDebate16 All candidates to strictly observe rules,  no attacks,  must respect time @UGPresDebate #UgandaDecides",FALSE,0,NA,2016-02-13 18:33:48,FALSE,NA,"698575819027980288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rachealakam",2,TRUE,FALSE,NA,NA
"3972","RT @mpozii: I know of a guy who would begin his Intro with... in 1759. #UGDebate16",FALSE,0,NA,2016-02-13 18:33:48,FALSE,NA,"698575817580929024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BethMakyeme",3,TRUE,FALSE,NA,NA
"3973","RT @amgodiva: This ICC question has touched my heart. #UGDebate16",FALSE,0,NA,2016-02-13 18:33:48,FALSE,NA,"698575817253773312",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bwesigye",3,TRUE,FALSE,NA,NA
"3974","Byaramuleba's gestures thou!!!! &amp; now Bwaniika's take on foreign policy.... Re-ya-le!!!! #UGDebate16 @UGPresDebate",FALSE,0,NA,2016-02-13 18:33:48,FALSE,NA,"698575817228558337",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TimothyMuhadin",0,FALSE,FALSE,NA,NA
"3975","Should Uganda remain a signatory of the ICC. #Bwanika The way to go in terms of threats is through joint commands #UGDebate16 #UgandaDecides",FALSE,0,NA,2016-02-13 18:33:48,FALSE,NA,"698575817094402049",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ellyakanga",0,FALSE,FALSE,NA,NA
"3976","Who designed Kyalya? 
#UGDebate16",FALSE,0,NA,2016-02-13 18:33:48,FALSE,NA,"698575815643172866",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","INC_timo",0,FALSE,FALSE,NA,NA
"3977","RT @awesomesiqness: When you have to attend the debate and visit a shrine later Ì†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏Ç
#UGDebate16 https://t.co/Uqh3a8Ukc2",FALSE,0,NA,2016-02-13 18:33:47,FALSE,NA,"698575814644748288",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","irongvail",58,TRUE,FALSE,NA,NA
"3978","RT @Mukulaa: COL BESIGYE agrees with UGANDA assisting our regional friends MILITARILY.....#UGDebate16",FALSE,0,NA,2016-02-13 18:33:47,FALSE,NA,"698575814162587649",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NCatalinah",10,TRUE,FALSE,NA,NA
"3979","Kaboom! The ICC issues has come in,now wait and see how the other candidates blame Museveni #UGDebate16",FALSE,0,NA,2016-02-13 18:33:47,FALSE,NA,"698575814053515265",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","FauzKhalid",0,FALSE,FALSE,NA,NA
"3980","@AbedBwanika ""I would like to salute the men and women in uniform in Somalia"" #UGDebate16 #UgandaDecides",FALSE,0,"AbedBwanika",2016-02-13 18:33:47,FALSE,NA,"698575812124143616","4102740016","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MassLeona",0,FALSE,FALSE,NA,NA
"3981","RT @FHRI2: In Other News: Winnie Byanyima, Kizza Besigye, Bobi Wine and Amb Wasswa Birigwa shortly before the #UGDebate16 https://t.co/ZaG3‚Ä¶",FALSE,0,NA,2016-02-13 18:33:47,FALSE,NA,"698575812052836356",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","apuuli_",3,TRUE,FALSE,NA,NA
"3982","RT @florakaye: I think so too |@SMSMediaUganda: Besigye - ""We have not been prudent in the deployment of our troops especially in South Sud‚Ä¶",FALSE,0,NA,2016-02-13 18:33:46,FALSE,NA,"698575810425438208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RNamusisi",1,TRUE,FALSE,NA,NA
"3983","Shaaka Ssali and Dr Muwanga laughing at Baryamureeba when he said he will be President of Uganda this yr. #UGDebate16 #UgandaDecides",FALSE,1,NA,2016-02-13 18:33:46,FALSE,NA,"698575809594916869",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","blessed_pison",1,FALSE,FALSE,NA,NA
"3984","@AbedBwanika ""You cannot solve issues of terrorism by using a gun"" #UGDebate16",FALSE,2,"AbedBwanika",2016-02-13 18:33:46,FALSE,NA,"698575808332484608","4102740016","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DailyMonitor",2,FALSE,FALSE,NA,NA
"3985","RT @Sambannz: President M7:last time i didn't attend the Debate because i was very far Away.
  
Ugandans are like....#UGDebate16 https://t.‚Ä¶",FALSE,0,NA,2016-02-13 18:33:46,FALSE,NA,"698575808307318784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rocdrew",34,TRUE,FALSE,NA,NA
"3986","RT @UGPresDebate: @AmamaMbabazi on excessive militarization of politics : Democracy is free play of ideas , military has no law in that pro‚Ä¶",FALSE,0,NA,2016-02-13 18:33:46,FALSE,NA,"698575807782981634",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sparlokutcher",7,TRUE,FALSE,NA,NA
"3987","RT @1tsmart: The presence of @KagutaMuseveni has vastly elevated the quality of the rest of these Candidates - &amp; even the tweets here‚Ä¶ #UGd‚Ä¶",FALSE,0,NA,2016-02-13 18:33:45,FALSE,NA,"698575806705090561",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","shawn_keane",1,TRUE,FALSE,NA,NA
"3988","Banange Candidates should stand, Kyaalya yebase #UGDebate16",FALSE,1,NA,2016-02-13 18:33:45,FALSE,NA,"698575806369546241",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JosephKafJJ",0,FALSE,FALSE,NA,NA
"3989","RT @deisaackiiza: #UGDebate16 @UGPresDebate @kizzabesigye1 gives his opening remarks #UgandaDecides #SteadyProgress #WesigeBesigye #GoForwa‚Ä¶",FALSE,0,NA,2016-02-13 18:33:45,FALSE,NA,"698575805639749632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rachealakam",2,TRUE,FALSE,NA,NA
"3990","But why exactly are the Ugandan forces in Somalia before you propose an exit strategy #UGDebate16 #UgandaDecides  https://t.co/3XnSWQdzRW",FALSE,1,NA,2016-02-13 18:33:45,FALSE,NA,"698575804956086273",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","depatricki",0,FALSE,FALSE,NA,NA
"3991","RT @MKyamutetera: We need to put a time limit on the help we are giving somalia- Biraaro #UGDebate16",FALSE,0,NA,2016-02-13 18:33:45,FALSE,NA,"698575803588681728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HellenNalunga",3,TRUE,FALSE,NA,NA
"3992","RT @ntvuganda: Qn:We don't hear other countries in the region getting involved in the security issues. Should Uganda be the region's police‚Ä¶",FALSE,0,NA,2016-02-13 18:33:44,FALSE,NA,"698575802867306496",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","FlaviaIbyara",38,TRUE,FALSE,NA,NA
"3993","M7 is not used to short time speech timings 
Ì†ΩÌ∏èÌ†ΩÌ∏è #UGDebate16",FALSE,1,NA,2016-02-13 18:33:44,FALSE,NA,"698575802544291840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","256_mc",0,FALSE,FALSE,NA,NA
"3994","#UgDebate16 @nbstv @wbs @ntvuganda
 Museveni: We've
absence of war not
because we can't have
wars but because we
defeated them",FALSE,0,NA,2016-02-13 18:33:44,FALSE,NA,"698575801504178176",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","AliEmusoit",0,FALSE,FALSE,NA,NA
"3995","RT @traccag: ""I am here to talk about Uganda and not fiction"", president Museveni very brilliant statement. #UGDebate16",FALSE,0,NA,2016-02-13 18:33:44,FALSE,NA,"698575801449648133",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Shondlings",1,TRUE,FALSE,NA,NA
"3996","RT @OlaraOlara: Kyalya is dressed like a witchdoctor #UGDebate16 #UgandaDecides",FALSE,0,NA,2016-02-13 18:33:44,FALSE,NA,"698575800556253184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AndrewArinaitw1",33,TRUE,FALSE,NA,NA
"3997","RT @Daniel_Finnan: #UgandaDecides: As matter of principle not a bad thing to send troops to deal with regional problems, says Besigye. #UGd‚Ä¶",FALSE,0,NA,2016-02-13 18:33:44,FALSE,NA,"698575799637643265",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","teddiema",3,TRUE,FALSE,NA,NA
"3998","Retweeted KIIZA isaac (@deisaackiiza):

#UGDebate16 @UGPresDebate #IChoosePeaceUG Here we pray for Ugandan peace... https://t.co/WlDE0J7cYV",FALSE,0,NA,2016-02-13 18:33:44,FALSE,NA,"698575799528501248",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","rachealakam",0,FALSE,FALSE,NA,NA
"3999","RT @SMSMediaUganda: Barya roots for standby forces so as ""to intervene as a community not Uganda alone."" #UGDebate16",FALSE,0,NA,2016-02-13 18:33:44,FALSE,NA,"698575798970798080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IsabellaTugume",2,TRUE,FALSE,NA,NA
"4000","@AbedBwanika: I would like to commend the men and women in UPDF a job well done #UGDebate16",FALSE,0,"AbedBwanika",2016-02-13 18:33:43,FALSE,NA,"698575798438121472","4102740016","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UgandaMediaCent",0,FALSE,FALSE,NA,NA
"4001","RT @996fmj: Baryamureeba: When you engage in so many wars you create enemies #UGDebate16",FALSE,0,NA,2016-02-13 18:33:43,FALSE,NA,"698575798387744768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lisaromans03",1,TRUE,FALSE,NA,NA
"4002","Bobby please behave today... #UGDebate16  https://t.co/ioXyXFwCPM",FALSE,2,NA,2016-02-13 18:33:43,FALSE,NA,"698575796940705792",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ssojo81",1,FALSE,FALSE,NA,NA
"4003","Someone of the presidential candidates need the questions translated in their local languages #Ugdebate16",FALSE,1,NA,2016-02-13 18:33:43,FALSE,NA,"698575794965184512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jesus_Freak_411",0,FALSE,FALSE,NA,NA
"4004","Should Uganda remain a member of the ICC, in light of number of cases against Africa?. Question to @AbedBwanika #UgandaDecides #UGDebate16",FALSE,0,NA,2016-02-13 18:33:43,FALSE,NA,"698575794952630272",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","youmajamilaNANA",0,FALSE,FALSE,NA,NA
"4005","ABED: You can not solve issues of terrorism by just using a gun. It should be a joint effort. #UGDebate16",FALSE,0,NA,2016-02-13 18:33:42,FALSE,NA,"698575794256351232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","campusbeeug",0,FALSE,FALSE,NA,NA
"4006","RT @IamEnygma: Mabirizi thinks he can just walk in anyhowly like this is a plaza...
#UGDebate16",FALSE,0,NA,2016-02-13 18:33:42,FALSE,NA,"698575794168274944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dunx_xopher",32,TRUE,FALSE,NA,NA
"4007","RT @MabiriziEJ: I have finally made it here,I hope I have not missed too many questions. Better late than never. #UGDebate16 #UgandaDecides",FALSE,0,NA,2016-02-13 18:33:42,FALSE,NA,"698575793379745794",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Bisegerwa_Ibra",55,TRUE,FALSE,NA,NA
"4008","RT @nbstv: Besigye: It is not a bad idea to send UPDF to help other countries. The problem is how it is done. #UGDebate16 https://t.co/AwH6‚Ä¶",FALSE,0,NA,2016-02-13 18:33:42,FALSE,NA,"698575793023225858",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Josey_Javon",20,TRUE,FALSE,NA,NA
"4009","On a serious Note; everyone is warming up for Mr. Mabirizzi in the 2nd Half of the #UgDebate16 @UGPresdebate",FALSE,0,NA,2016-02-13 18:33:42,FALSE,NA,"698575792863911938",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","OkhutSayopo",0,FALSE,FALSE,NA,NA
"4010","RT @JosephOwino: We've just hit 50,000 #UGDebate16 Tweets! NALO! Keep going!",FALSE,0,NA,2016-02-13 18:33:42,FALSE,NA,"698575792536739840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ugandarn",6,TRUE,FALSE,NA,NA
"4011","Baryamureeba: I don't think we should engage in many wars of other nations as this pulls a terrorism threat to our own nation.  #UGDebate16",FALSE,0,NA,2016-02-13 18:33:42,FALSE,NA,"698575791790153728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SamuelOkellogum",0,FALSE,FALSE,NA,NA
"4012","RT @smull_EL: Now that M7 is around, lets see how Kyalya will ask about 'his sister' Winnie and shame Besigye. #UGDebate16",FALSE,0,NA,2016-02-13 18:33:41,FALSE,NA,"698575789906882560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","larrykinng93",9,TRUE,FALSE,NA,NA
"4013","RT @RedPepperUG: Democracy is a free play of ideas, the military has no role in the process - Mbabazi #UGDebate16  #UgandaDecides",FALSE,0,NA,2016-02-13 18:33:41,FALSE,NA,"698575789755867137",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sparlokutcher",6,TRUE,FALSE,NA,NA
"4014","RT @deisaackiiza: #UGDebate16 @UGPresDebate #IChoosePeaceUG Here we pray for Ugandan peace @Tuongee207 #SteadyProgress #WesigeBesigye https‚Ä¶",FALSE,0,NA,2016-02-13 18:33:41,FALSE,NA,"698575788136906754",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rachealakam",7,TRUE,FALSE,NA,NA
"4015","Ì†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏Ç WinnerÌ†ΩÌ±êÌ†ΩÌ±êÌ†ΩÌ±êÌ†ΩÌ±ê #UGDebate16 @UGDebate2016 @UGPresDebate @OlaraOlara #UgandaDecides  https://t.co/BQurr6LhAg",FALSE,0,NA,2016-02-13 18:33:41,FALSE,NA,"698575788040392704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kem5bridge",0,FALSE,FALSE,NA,NA
"4016","@Bwanika wants shared custody on wars in the region. #UGDebate16",FALSE,0,"bwanika",2016-02-13 18:33:41,FALSE,NA,"698575787763568640","140716167","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ak_tina",0,FALSE,FALSE,NA,NA
"4017","Bwanika: I would like to appreciate the men and women in Uniform in Somalia. #UGDebate16 #UgandaDecides #Tuongee207",FALSE,8,NA,2016-02-13 18:33:41,FALSE,NA,"698575786505273344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tuongee207",4,FALSE,FALSE,NA,NA
"4018","#UGDebate16 Should Uganda remain in ICC? Question",FALSE,0,NA,2016-02-13 18:33:40,FALSE,NA,"698575784613715968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IvonaKamuntu",0,FALSE,FALSE,NA,NA
"4019","#UGDebate16 If u don't have support u don't win. this is a strategy to rig votes I assure u",FALSE,0,NA,2016-02-13 18:33:40,FALSE,NA,"698575783565135872",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","NuwenyesigaDean",1,FALSE,FALSE,NA,NA
"4020","RT @phillomavad: Mabirizi outside the conference room like Ì†ΩÌ±áÌ†ΩÌ±áÌ†ΩÌ±á #UGDebate16 https://t.co/ngVI4BNnv7",FALSE,0,NA,2016-02-13 18:33:40,FALSE,NA,"698575783481249792",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","Luckykyats",2,TRUE,FALSE,NA,NA
"4021","#UGDebate16  Peace is more than not having conflict in your country, it is also the presence of justice."" -Mbabazi #UgandaDecides",FALSE,0,NA,2016-02-13 18:33:40,FALSE,NA,"698575783447678977",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FNasubo",0,FALSE,FALSE,NA,NA
"4022","@ntvuganda am in kyebando with the Matsikos #UGDebate16",FALSE,0,"ntvuganda",2016-02-13 18:33:40,FALSE,"698572940414160896","698575782743052290","109220563","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anythingcanhapn",0,FALSE,FALSE,NA,NA
"4023","Someone wake up Kyalya. She's about to fall  over to Sevo.
#UGDebate16 #UgandaDecides",FALSE,0,NA,2016-02-13 18:33:39,FALSE,NA,"698575781677658112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","davidkangye",0,FALSE,FALSE,NA,NA
"4024","RT @nbstv: Candidate Mabirizi refuses to get out of his car until media gathers to cover his arrival #UGDebate16",FALSE,0,NA,2016-02-13 18:33:39,FALSE,NA,"698575781463789568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","phillomavad",78,TRUE,FALSE,NA,NA
"4025","Out of the 9 cases by the HEG, 6were taken by africa against Uganda #UGDebate16",FALSE,0,NA,2016-02-13 18:33:39,FALSE,NA,"698575781375696900",NA,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry¬Æ</a>","kizitoallan",0,FALSE,FALSE,NA,NA
"4026","#UGDebate16 is Mareen sleeping ama?",FALSE,0,NA,2016-02-13 18:33:39,FALSE,NA,"698575778989154304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IvonaKamuntu",0,FALSE,FALSE,NA,NA
"4027","RT @Mizzflav: For good effect they should just let him walk on fwaaa. #UGDebate16  https://t.co/gG0mySKl9q",FALSE,0,NA,2016-02-13 18:33:39,FALSE,NA,"698575778519326720",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ronskillz",13,TRUE,FALSE,NA,NA
"4028","Some people are wondering
how Museveni can explain stuff in
2minutes but can't do it in 30 years.
#UGDebate16 #UgandaZaabu",FALSE,0,NA,2016-02-13 18:33:39,FALSE,NA,"698575778053758976",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","tumutungire",0,FALSE,FALSE,NA,NA
"4029","RT @JoyDoreenBiira: Baryamureeba: When you engage in so many wars you create enemies #UGDebate16",FALSE,0,NA,2016-02-13 18:33:39,FALSE,NA,"698575777969934336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IsabellaTugume",4,TRUE,FALSE,NA,NA
"4030","RT @Erial_BlazErick: Baryamureeba with his economics as usual #UGDebate16",FALSE,0,NA,2016-02-13 18:33:38,FALSE,NA,"698575777554685952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UsamahMpindi",1,TRUE,FALSE,NA,NA
"4031","RT @DCalyne: Shaka is speaking Ugandan English but that other guy thinks he is at a GOP debate  in the US. Rearrange your English please! #‚Ä¶",FALSE,0,NA,2016-02-13 18:33:38,FALSE,NA,"698575776678027265",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","chris_lutwama",10,TRUE,FALSE,NA,NA
"4032","Baryamureeba: I don't think we should engage in many wars of other nations as this pulls a terrorism threat to our own nation.  #UGDebate16",FALSE,0,NA,2016-02-13 18:33:38,FALSE,NA,"698575775872741376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","StigaTown",0,FALSE,FALSE,NA,NA
"4033","Kyambogo streets are all quiet.Just hand clapping Ì†ΩÌ±è sounds and applause from the university halls.#ugdebate16.Shaka looks uncomfortable",FALSE,0,NA,2016-02-13 18:33:38,FALSE,NA,"698575775172321282",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","thenewakora",0,FALSE,FALSE,NA,NA
"4034","Bwanika: The way to go in terms of the wars on the African continent is through a joint command. #UGDebate16",FALSE,0,NA,2016-02-13 18:33:38,FALSE,NA,"698575774547374080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","batambuze",0,FALSE,FALSE,NA,NA
"4035","But where are Museveni's questions ??? #UGDebate16 
#Uganda",FALSE,1,NA,2016-02-13 18:33:38,FALSE,NA,"698575773775568896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AishaThatGal",1,FALSE,FALSE,NA,NA
"4036","Baryamureba: I will put a robust force so that Uganda doesn't go alone 
#UgandaDecides #UGDebate16 @UGPresDebate",FALSE,0,NA,2016-02-13 18:33:37,FALSE,NA,"698575772215279616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KigoThinkers",0,FALSE,FALSE,NA,NA
